4293,279087.969,173676.622,288.0909,11;19;10 AM
4294,279096.649,173686.293,288.1,11;19;11 AM
4295,279105.383,173696.06,288.1169,11;19;11 AM
4296,279114.169,173705.908,288.0806,11;19;12 AM
4297,279123.019,173715.813,288.0482,11;19;12 AM
4298,279131.933,173725.759,288.1147,11;19;12 AM
4299,279140.905,173735.705,288.2476,11;19;13 AM
4300,279149.912,173745.63,288.4689,11;19;13 AM
4301,279158.941,173755.525,288.8079,11;19;13 AM
4302,279167.975,173765.398,289.1831,11;19;14 AM
4303,279177.001,173775.251,289.6093,11;19;14 AM
4304,279186.027,173785.067,290.0588,11;19;15 AM
4305,279195.052,173794.831,290.5137,11;19;15 AM
4306,279204.079,173804.522,290.9912,11;19;15 AM
4307,279213.122,173814.12,291.4769,11;19;16 AM
4308,279222.174,173823.652,291.8912,11;19;16 AM
4309,279231.252,173833.111,292.2564,11;19;16 AM
4310,279240.38,173842.482,292.6334,11;19;17 AM
4311,279249.564,173851.757,292.9901,11;19;17 AM
4312,279258.796,173860.935,293.3793,11;19;18 AM
4313,279268.078,173869.998,293.8409,11;19;18 AM
4314,279277.39,173878.939,294.3916,11;19;18 AM
4315,279286.714,173887.758,295.0059,11;19;19 AM
4316,279296.038,173896.452,295.6335,11;19;19 AM
4317,279305.377,173904.989,296.3383,11;19;19 AM
4318,279314.736,173913.368,297.1184,11;19;20 AM
4319,279324.114,173921.601,297.9324,11;19;20 AM
4320,279333.501,173929.699,298.765,11;19;21 AM
4321,279342.9,173937.664,299.5807,11;19;21 AM
4322,279352.335,173945.484,300.3737,11;19;21 AM
4323,279361.826,173953.154,301.1284,11;19;22 AM
4324,279371.389,173960.684,301.8358,11;19;22 AM
4325,279381.024,173968.076,302.4767,11;19;22 AM
4326,279390.714,173975.329,303.0652,11;19;23 AM
4327,279400.436,173982.451,303.6165,11;19;23 AM
4328,279410.168,173989.471,304.1136,11;19;24 AM
4329,279419.906,173996.404,304.5404,11;19;24 AM
4330,279429.642,174003.27,304.9224,11;19;24 AM
4331,279439.389,174010.049,305.2847,11;19;25 AM
4332,279449.152,174016.746,305.6356,11;19;25 AM
4333,279458.921,174023.364,305.9379,11;19;25 AM
4334,279468.694,174029.888,306.1894,11;19;26 AM
4335,279478.468,174036.325,306.4035,11;19;26 AM
4336,279488.238,174042.683,306.5737,11;19;27 AM
4337,279497.998,174048.972,306.7178,11;19;27 AM
4338,279507.757,174055.182,306.8463,11;19;27 AM
4339,279517.519,174061.314,306.9732,11;19;28 AM
4340,279527.276,174067.368,307.1293,11;19;28 AM
4341,279537.023,174073.33,307.2984,11;19;28 AM
4342,279546.753,174079.198,307.4894,11;19;29 AM
4343,279556.465,174084.967,307.7618,11;19;29 AM
4344,279566.155,174090.633,308.0931,11;19;30 AM
4345,279575.816,174096.192,308.4825,11;19;30 AM
4346,279585.431,174101.642,308.9161,11;19;30 AM
4347,279594.987,174106.973,309.3705,11;19;31 AM
4348,279604.479,174112.169,309.8206,11;19;31 AM
4349,279613.91,174117.249,310.2827,11;19;31 AM
4350,279623.296,174122.223,310.7814,11;19;32 AM
4351,279632.651,174127.098,311.3154,11;19;32 AM
4352,279641.976,174131.883,311.8442,11;19;33 AM
4353,279651.267,174136.595,312.3483,11;19;33 AM
4354,279660.527,174141.231,312.8796,11;19;33 AM
4355,279669.756,174145.801,313.4818,11;19;34 AM
4356,279678.958,174150.297,314.1296,11;19;34 AM
4357,279688.139,174154.71,314.8035,11;19;34 AM
4358,279697.302,174159.044,315.5025,11;19;35 AM
4359,279706.453,174163.292,316.2041,11;19;35 AM
4360,279715.585,174167.455,316.8871,11;19;36 AM
4361,279724.697,174171.511,317.55,11;19;36 AM
4362,279733.791,174175.467,318.1855,11;19;36 AM
4363,279742.864,174179.338,318.7762,11;19;37 AM
4364,279751.923,174183.122,319.3304,11;19;37 AM
4365,279760.963,174186.834,319.8499,11;19;37 AM
4366,279769.974,174190.48,320.3448,11;19;38 AM
4367,279778.938,174194.087,320.8208,11;19;38 AM
4368,279787.847,174197.682,321.3242,11;19;39 AM
4369,279796.705,174201.252,321.8761,11;19;39 AM
4370,279805.519,174204.797,322.4586,11;19;39 AM
4371,279814.298,174208.323,323.06,11;19;40 AM
4372,279823.047,174211.819,323.6464,11;19;40 AM
4373,279831.769,174215.28,324.2141,11;19;40 AM
4374,279840.47,174218.725,324.7658,11;19;41 AM
4375,279849.164,174222.154,325.3069,11;19;41 AM
4376,279857.859,174225.565,325.8458,11;19;42 AM
4377,279866.561,174228.959,326.3654,11;19;42 AM
4378,279875.285,174232.331,326.8552,11;19;42 AM
4379,279884.029,174235.707,327.3603,11;19;43 AM
4380,279892.798,174239.09,327.883,11;19;43 AM
4381,279901.596,174242.475,328.3772,11;19;43 AM
4382,279910.425,174245.862,328.8239,11;19;44 AM
4383,279919.292,174249.272,329.2439,11;19;44 AM
4384,279928.2,174252.717,329.6615,11;19;45 AM
4385,279937.151,174256.176,330.0538,11;19;45 AM
4386,279946.151,174259.661,330.4142,11;19;45 AM
4387,279955.212,174263.181,330.734,11;19;46 AM
4388,279964.337,174266.75,330.9779,11;19;46 AM
4389,279973.524,174270.368,331.1264,11;19;46 AM
4390,279982.769,174274.048,331.1899,11;19;47 AM
4391,279992.07,174277.806,331.1853,11;19;47 AM
4392,280001.421,174281.634,331.1095,11;19;48 AM
4393,280010.819,174285.533,330.9744,11;19;48 AM
4394,280020.268,174289.494,330.7926,11;19;48 AM
4395,280029.776,174293.528,330.5733,11;19;49 AM
4396,280039.342,174297.634,330.3355,11;19;49 AM
4397,280048.961,174301.777,330.0873,11;19;49 AM
4398,280058.626,174305.933,329.8278,11;19;50 AM
4399,280068.336,174310.077,329.6359,11;19;50 AM
4400,280078.088,174314.209,329.589,11;19;51 AM
4401,280087.874,174318.317,329.686,11;19;51 AM
4402,280097.676,174322.385,329.8972,11;19;51 AM
4403,280107.47,174326.411,330.2028,11;19;52 AM
4404,280117.249,174330.364,330.6272,11;19;52 AM
4405,280127.011,174334.232,331.2245,11;19;52 AM
4406,280136.759,174337.99,331.9506,11;19;53 AM
4407,280146.496,174341.614,332.7495,11;19;53 AM
4408,280156.226,174345.067,333.57,11;19;54 AM
4409,280165.954,174348.346,334.3979,11;19;54 AM
4410,280175.684,174351.455,335.2446,11;19;54 AM
4411,280185.409,174354.392,336.1358,11;19;55 AM
4412,280195.121,174357.16,337.0878,11;19;55 AM
4413,280204.826,174359.769,338.0612,11;19;55 AM
4414,280214.531,174362.252,339.0356,11;19;56 AM
4415,280224.259,174364.604,339.9874,11;19;56 AM
4416,280234.022,174366.823,340.8357,11;19;57 AM
4417,280243.815,174368.896,341.5611,11;19;57 AM
4418,280253.627,174370.834,342.1747,11;19;57 AM
4419,280263.455,174372.627,342.6939,11;19;58 AM
4420,280273.302,174374.276,343.1204,11;19;58 AM
4421,280283.168,174375.802,343.4621,11;19;58 AM
4422,280293.067,174377.197,343.7766,11;19;59 AM
4423,280302.998,174378.475,344.0533,11;19;59 AM
4424,280312.95,174379.635,344.2509,11;20;00 AM
4425,280322.917,174380.69,344.3516,11;20;00 AM
4426,280332.899,174381.624,344.3542,11;20;00 AM
4427,280342.899,174382.431,344.2756,11;20;01 AM
4428,280352.915,174383.164,344.1219,11;20;01 AM
4429,280362.944,174383.85,343.9285,11;20;01 AM
4430,280372.979,174384.512,343.7739,11;20;02 AM
4431,280383.02,174385.114,343.7156,11;20;02 AM
4432,280393.076,174385.649,343.7481,11;20;03 AM
4433,280403.151,174386.137,343.8823,11;20;03 AM
4434,280413.238,174386.545,344.0894,11;20;03 AM
4435,280423.329,174386.896,344.2824,11;20;04 AM
4436,280433.431,174387.2,344.4382,11;20;04 AM
4437,280443.547,174387.507,344.5326,11;20;04 AM
4438,280453.679,174387.827,344.5735,11;20;05 AM
4439,280463.829,174388.162,344.5937,11;20;05 AM
4440,280473.998,174388.504,344.5895,11;20;06 AM
4441,280484.198,174388.882,344.5716,11;20;06 AM
4442,280494.433,174389.292,344.5473,11;20;06 AM
4443,280504.698,174389.707,344.5063,11;20;07 AM
4444,280514.995,174390.13,344.4412,11;20;07 AM
4445,280525.325,174390.568,344.3496,11;20;07 AM
4446,280535.679,174391.038,344.2054,11;20;08 AM
4447,280546.05,174391.536,343.9892,11;20;08 AM
4448,280556.435,174392.058,343.6879,11;20;08 AM
4449,280566.832,174392.629,343.3384,11;20;09 AM
4450,280577.238,174393.238,342.97,11;20;09 AM
4451,280587.644,174393.861,342.6083,11;20;10 AM
4452,280598.04,174394.493,342.2632,11;20;10 AM
4453,280608.424,174395.13,341.9399,11;20;10 AM
4454,280618.803,174395.791,341.6411,11;20;11 AM
4455,280629.175,174396.463,341.3636,11;20;11 AM
4456,280639.536,174397.126,341.1328,11;20;11 AM
4457,280649.89,174397.763,340.9686,11;20;12 AM
4458,280660.226,174398.376,340.8957,11;20;12 AM
4459,280670.54,174398.978,340.9126,11;20;13 AM
4460,280680.837,174399.58,340.9875,11;20;13 AM
4461,280691.113,174400.18,341.0903,11;20;13 AM
4462,280701.368,174400.759,341.1976,11;20;14 AM
4463,280711.601,174401.337,341.3118,11;20;14 AM
4464,280721.813,174401.915,341.4335,11;20;14 AM
4465,280732.006,174402.512,341.5259,11;20;15 AM
4466,280742.188,174403.106,341.5406,11;20;15 AM
4467,280752.367,174403.702,341.4396,11;20;16 AM
4468,280762.549,174404.293,341.238,11;20;16 AM
4469,280772.734,174404.859,340.9826,11;20;16 AM
4470,280782.922,174405.383,340.7129,11;20;17 AM
4471,280793.115,174405.873,340.4404,11;20;17 AM
4472,280803.313,174406.322,340.1602,11;20;17 AM
4473,280813.514,174406.729,339.8712,11;20;18 AM
4474,280823.718,174407.076,339.6183,11;20;18 AM
4475,280833.921,174407.382,339.3892,11;20;19 AM
4476,280844.118,174407.662,339.1835,11;20;19 AM
4477,280854.305,174407.932,339.0074,11;20;19 AM
4478,280864.483,174408.191,338.8763,11;20;20 AM
4479,280874.652,174408.436,338.8128,11;20;20 AM
4480,280884.808,174408.666,338.7864,11;20;20 AM
4481,280894.956,174408.883,338.7829,11;20;21 AM
4482,280905.1,174409.086,338.8107,11;20;21 AM
4483,280915.25,174409.277,338.8507,11;20;22 AM
4484,280925.415,174409.467,338.8704,11;20;22 AM
4485,280935.6,174409.661,338.8653,11;20;22 AM
4486,280945.806,174409.859,338.8154,11;20;23 AM
4487,280956.031,174410.058,338.7503,11;20;23 AM
4488,280966.277,174410.273,338.7017,11;20;23 AM
4489,280976.548,174410.502,338.6736,11;20;24 AM
4490,280986.841,174410.728,338.6447,11;20;24 AM
4491,280997.16,174410.964,338.6129,11;20;25 AM
4492,281007.504,174411.202,338.5994,11;20;25 AM
4493,281017.867,174411.441,338.6316,11;20;25 AM
4494,281028.241,174411.676,338.7122,11;20;26 AM
4495,281038.624,174411.913,338.8412,11;20;26 AM
4496,281049.018,174412.162,339.0057,11;20;26 AM
4497,281059.424,174412.436,339.1761,11;20;27 AM
4498,281069.842,174412.751,339.3266,11;20;27 AM
4499,281080.284,174413.106,339.4525,11;20;28 AM
4500,281090.764,174413.506,339.5847,11;20;28 AM
4501,281101.285,174413.944,339.7182,11;20;28 AM
4502,281111.841,174414.419,339.8055,11;20;29 AM
4503,281122.435,174414.937,339.8338,11;20;29 AM
4504,281133.071,174415.484,339.8298,11;20;29 AM
4505,281143.744,174416.057,339.8137,11;20;30 AM
4506,281154.45,174416.65,339.7822,11;20;30 AM
4507,281165.179,174417.26,339.7466,11;20;31 AM
4508,281175.924,174417.881,339.7265,11;20;31 AM
4509,281186.681,174418.498,339.7133,11;20;31 AM
4510,281197.445,174419.122,339.6934,11;20;32 AM
4511,281208.214,174419.744,339.6791,11;20;32 AM
4512,281218.988,174420.367,339.6797,11;20;32 AM
4513,281229.768,174420.995,339.6968,11;20;33 AM
4514,281240.548,174421.634,339.7216,11;20;33 AM
4515,281251.32,174422.286,339.7401,11;20;34 AM
4516,281262.084,174422.948,339.7542,11;20;34 AM
4517,281272.841,174423.621,339.7604,11;20;34 AM
4518,281283.594,174424.295,339.7496,11;20;35 AM
4519,281294.346,174424.971,339.7239,11;20;35 AM
4520,281305.095,174425.637,339.6886,11;20;35 AM
4521,281315.842,174426.291,339.6573,11;20;36 AM
4522,281326.58,174426.931,339.6287,11;20;36 AM
4523,281337.305,174427.554,339.5919,11;20;37 AM
4524,281348.021,174428.157,339.5496,11;20;37 AM
4525,281358.729,174428.735,339.5068,11;20;37 AM
4526,281369.425,174429.285,339.4721,11;20;38 AM
4527,281380.106,174429.803,339.4245,11;20;38 AM
4528,281390.775,174430.312,339.4189,11;20;38 AM
4529,281401.431,174430.802,339.4952,11;20;39 AM
4530,281412.078,174431.253,339.6348,11;20;39 AM
4531,281422.717,174431.666,339.8329,11;20;40 AM
4532,281433.346,174432.033,340.1018,11;20;40 AM
4533,281443.959,174432.361,340.4215,11;20;40 AM
4534,281454.552,174432.639,340.7744,11;20;41 AM
4535,281465.127,174432.864,341.1675,11;20;41 AM
4536,281475.683,174433.031,341.5505,11;20;41 AM
4537,281486.221,174433.145,341.9061,11;20;42 AM
4538,281496.739,174433.205,342.2474,11;20;42 AM
4539,281507.236,174433.221,342.5819,11;20;43 AM
4540,281517.708,174433.21,342.9055,11;20;43 AM
4541,281528.158,174433.164,343.2036,11;20;43 AM
4542,281538.593,174433.1,343.453,11;20;44 AM
4543,281549.022,174433.013,343.6608,11;20;44 AM
4544,281559.454,174432.898,343.8985,11;20;44 AM
4545,281569.883,174432.77,344.1905,11;20;45 AM
4546,281580.311,174432.634,344.5518,11;20;45 AM
4547,281590.746,174432.483,344.974,11;20;46 AM
4548,281601.203,174432.316,345.3951,11;20;46 AM
4549,281611.696,174432.145,345.7881,11;20;46 AM
4550,281622.224,174431.975,346.1006,11;20;47 AM
4551,281632.781,174431.828,346.3151,11;20;47 AM
4552,281643.367,174431.714,346.4512,11;20;47 AM
4553,281653.977,174431.637,346.5384,11;20;48 AM
4554,281664.605,174431.594,346.5432,11;20;48 AM
4555,281675.246,174431.594,346.4165,11;20;49 AM
4556,281685.898,174431.651,346.2453,11;20;49 AM
4557,281696.551,174431.738,346.0693,11;20;49 AM
4558,281707.196,174431.85,345.8771,11;20;50 AM
4559,281717.823,174431.999,345.6611,11;20;50 AM
4560,281728.43,174432.168,345.415,11;20;50 AM
4561,281739.024,174432.364,345.1831,11;20;51 AM
4562,281749.606,174432.585,344.9828,11;20;51 AM
4563,281760.175,174432.831,344.7835,11;20;52 AM
4564,281770.726,174433.117,344.533,11;20;52 AM
4565,281781.263,174433.439,344.2499,11;20;52 AM
4566,281791.788,174433.793,343.979,11;20;53 AM
4567,281802.302,174434.185,343.7271,11;20;53 AM
4568,281812.802,174434.621,343.4557,11;20;53 AM
4569,281823.288,174435.098,343.1658,11;20;54 AM
4570,281833.766,174435.606,342.89,11;20;54 AM
4571,281844.241,174436.136,342.6519,11;20;55 AM
4572,281854.705,174436.688,342.4794,11;20;55 AM
4573,281865.154,174437.251,342.3157,11;20;55 AM
4574,281875.585,174437.838,342.1644,11;20;56 AM
4575,281885.995,174438.439,342.041,11;20;56 AM
4576,281896.383,174439.04,341.9337,11;20;56 AM
4577,281906.747,174439.645,341.8342,11;20;57 AM
4578,281917.084,174440.263,341.7053,11;20;57 AM
4579,281927.4,174440.891,341.4878,11;20;58 AM
4580,281937.694,174441.528,341.1848,11;20;58 AM
4581,281947.962,174442.179,340.7983,11;20;58 AM
4582,281958.206,174442.839,340.3476,11;20;59 AM
4583,281968.432,174443.517,339.8553,11;20;59 AM
4584,281978.631,174444.219,339.3198,11;20;59 AM
4585,281988.805,174444.93,338.7489,11;21;00 AM
4586,281998.961,174445.615,338.1643,11;21;00 AM
4587,282009.103,174446.255,337.5711,11;21;01 AM
4588,282019.233,174446.847,336.9524,11;21;01 AM
4589,282029.359,174447.376,336.2802,11;21;01 AM
4590,282039.485,174447.854,335.5776,11;21;02 AM
4591,282049.614,174448.285,334.8437,11;21;02 AM
4592,282059.748,174448.679,334.0522,11;21;02 AM
4593,282069.887,174449.051,333.2123,11;21;03 AM
4594,282080.044,174449.412,332.3169,11;21;03 AM
4595,282090.232,174449.757,331.3861,11;21;04 AM
4596,282100.458,174450.09,330.4464,11;21;04 AM
4597,282110.716,174450.404,329.5041,11;21;04 AM
4598,282121.002,174450.69,328.5211,11;21;05 AM
4599,282131.318,174450.943,327.4879,11;21;05 AM
4600,282141.676,174451.154,326.4304,11;21;05 AM
4601,282152.087,174451.329,325.396,11;21;06 AM
4602,282162.547,174451.477,324.3547,11;21;06 AM
4603,282173.054,174451.599,323.2924,11;21;07 AM
4604,282183.62,174451.708,322.2065,11;21;07 AM
4605,282194.248,174451.812,321.1404,11;21;07 AM
4606,282204.933,174451.92,320.1353,11;21;08 AM
4607,282215.668,174452.035,319.1455,11;21;08 AM
4608,282226.451,174452.152,318.153,11;21;08 AM
4609,282237.282,174452.255,317.1553,11;21;09 AM
4610,282248.167,174452.329,316.1421,11;21;09 AM
4611,282259.114,174452.385,315.1573,11;21;10 AM
4612,282270.119,174452.438,314.22,11;21;10 AM
4613,282281.184,174452.498,313.3454,11;21;10 AM
4614,282292.312,174452.585,312.5477,11;21;11 AM
4615,282303.494,174452.698,311.8589,11;21;11 AM
4616,282314.728,174452.841,311.2682,11;21;11 AM
4617,282326.007,174453.014,310.7454,11;21;12 AM
4618,282337.315,174453.234,310.2716,11;21;12 AM
4619,282348.65,174453.493,309.8676,11;21;13 AM
4620,282360.0,174453.794,309.4695,11;21;13 AM
4621,282371.355,174454.132,309.0716,11;21;13 AM
4622,282382.71,174454.487,308.7442,11;21;14 AM
4623,282394.058,174454.879,308.5358,11;21;14 AM
4624,282405.394,174455.32,308.4103,11;21;14 AM
4625,282416.727,174455.809,308.382,11;21;15 AM
4626,282428.063,174456.337,308.4199,11;21;15 AM
4627,282439.401,174456.909,308.4868,11;21;16 AM
4628,282450.735,174457.487,308.6049,11;21;16 AM
4629,282462.063,174458.053,308.8127,11;21;16 AM
4630,282473.382,174458.597,309.067,11;21;17 AM
4631,282484.695,174459.156,309.2844,11;21;17 AM
4632,282496.006,174459.751,309.3868,11;21;17 AM
4633,282507.311,174460.386,309.3707,11;21;18 AM
4634,282518.619,174461.052,309.275,11;21;18 AM
4635,282529.931,174461.732,309.1483,11;21;19 AM
4636,282541.244,174462.404,309.0189,11;21;19 AM
4637,282552.563,174463.063,308.8691,11;21;19 AM
4638,282563.895,174463.708,308.6888,11;21;20 AM
4639,282575.238,174464.329,308.4841,11;21;20 AM
4640,282586.593,174464.919,308.2199,11;21;20 AM
4641,282597.962,174465.49,307.8786,11;21;21 AM
4642,282609.348,174466.062,307.4851,11;21;21 AM
4643,282620.762,174466.639,307.0704,11;21;22 AM
4644,282632.21,174467.218,306.6505,11;21;22 AM
4645,282643.679,174467.78,306.2289,11;21;22 AM
4646,282655.161,174468.323,305.8083,11;21;23 AM
4647,282666.655,174468.839,305.3989,11;21;23 AM
4648,282678.151,174469.33,305.0095,11;21;23 AM
4649,282689.649,174469.814,304.6191,11;21;24 AM
4650,282701.149,174470.289,304.2286,11;21;24 AM
4651,282712.644,174470.747,303.8773,11;21;25 AM
4652,282724.13,174471.199,303.5946,11;21;25 AM
4653,282735.606,174471.645,303.3663,11;21;25 AM
4654,282747.057,174472.091,303.1741,11;21;26 AM
4655,282758.489,174472.531,303.053,11;21;26 AM
4656,282769.905,174472.959,303.0159,11;21;26 AM
4657,282781.292,174473.385,302.9998,11;21;27 AM
4658,282792.645,174473.809,302.9942,11;21;27 AM
4659,282803.971,174474.209,303.0373,11;21;28 AM
4660,282815.27,174474.601,303.1683,11;21;28 AM
4661,282826.542,174474.988,303.3861,11;21;28 AM
4662,282837.796,174475.368,303.6278,11;21;29 AM
4663,282849.036,174475.738,303.8459,11;21;29 AM
4664,282860.264,174476.096,304.058,11;21;29 AM
4665,282871.488,174476.441,304.2213,11;21;30 AM
4666,282882.713,174476.779,304.3158,11;21;30 AM
4667,282893.935,174477.108,304.3445,11;21;31 AM
4668,282905.156,174477.437,304.2966,11;21;31 AM
4669,282916.38,174477.749,304.1936,11;21;31 AM
4670,282927.613,174478.032,304.0753,11;21;32 AM
4671,282938.858,174478.282,303.9515,11;21;32 AM
4672,282950.1,174478.501,303.7634,11;21;32 AM
4673,282961.326,174478.688,303.4952,11;21;33 AM
4674,282972.54,174478.841,303.1249,11;21;33 AM
4675,282983.744,174478.975,302.6998,11;21;34 AM
4676,282994.93,174479.088,302.2672,11;21;34 AM
4677,283006.098,174479.186,301.8234,11;21;34 AM
4678,283017.248,174479.282,301.3769,11;21;35 AM
4679,283028.38,174479.381,300.9746,11;21;35 AM
4680,283039.495,174479.473,300.6575,11;21;35 AM
4681,283050.59,174479.558,300.4229,11;21;36 AM
4682,283061.655,174479.652,300.2304,11;21;36 AM
4683,283072.698,174479.752,300.0542,11;21;37 AM
4684,283083.727,174479.853,299.8809,11;21;37 AM
4685,283094.736,174479.946,299.718,11;21;37 AM
4686,283105.728,174480.034,299.6208,11;21;38 AM
4687,283116.702,174480.11,299.5541,11;21;38 AM
4688,283127.655,174480.187,299.4669,11;21;38 AM
4689,283138.597,174480.249,299.4016,11;21;39 AM
4690,283149.53,174480.293,299.3661,11;21;39 AM
4691,283160.441,174480.314,299.3324,11;21;40 AM
4692,283171.332,174480.325,299.2784,11;21;40 AM
4693,283182.212,174480.321,299.2093,11;21;40 AM
4694,283193.075,174480.315,299.1064,11;21;41 AM
4695,283203.914,174480.316,298.9738,11;21;41 AM
4696,283214.736,174480.331,298.9135,11;21;41 AM
4697,283225.53,174480.365,298.953,11;21;42 AM
4698,283236.297,174480.423,299.0587,11;21;42 AM
4699,283247.035,174480.501,299.1943,11;21;43 AM
4700,283257.737,174480.607,299.3448,11;21;43 AM
4701,283268.399,174480.735,299.5378,11;21;43 AM
4702,283279.025,174480.894,299.8184,11;21;44 AM
4703,283289.616,174481.088,300.1966,11;21;44 AM
4704,283300.175,174481.319,300.6835,11;21;44 AM
4705,283310.7,174481.571,301.2227,11;21;45 AM
4706,283321.185,174481.821,301.7872,11;21;45 AM
4707,283331.643,174482.067,302.3628,11;21;46 AM
4708,283342.083,174482.3,302.8872,11;21;46 AM
4709,283352.503,174482.537,303.3098,11;21;46 AM
4710,283362.895,174482.778,303.6559,11;21;47 AM
4711,283373.262,174483.029,303.9611,11;21;47 AM
4712,283383.603,174483.287,304.245,11;21;47 AM
4713,283393.922,174483.56,304.5181,11;21;48 AM
4714,283404.231,174483.841,304.7871,11;21;48 AM
4715,283414.53,174484.128,305.0504,11;21;49 AM
4716,283424.821,174484.422,305.311,11;21;49 AM
4717,283435.109,174484.711,305.5719,11;21;49 AM
4718,283445.401,174484.992,305.7995,11;21;50 AM
4719,283455.7,174485.281,305.9453,11;21;50 AM
4720,283466.009,174485.594,306.0198,11;21;50 AM
4721,283476.322,174485.93,306.0107,11;21;51 AM
4722,283486.638,174486.287,305.9401,11;21;51 AM
4723,283496.967,174486.675,305.8388,11;21;52 AM
4724,283507.308,174487.092,305.7162,11;21;52 AM
4725,283517.656,174487.532,305.5613,11;21;52 AM
4726,283528.014,174487.997,305.3794,11;21;53 AM
4727,283538.38,174488.484,305.1638,11;21;53 AM
4728,283548.749,174488.984,304.9329,11;21;53 AM
4729,283559.108,174489.5,304.6736,11;21;54 AM
4730,283569.439,174490.048,304.411,11;21;54 AM
4731,283579.73,174490.621,304.1679,11;21;55 AM
4732,283589.981,174491.221,303.9173,11;21;55 AM
4733,283600.209,174491.849,303.6304,11;21;55 AM
4734,283610.424,174492.515,303.292,11;21;56 AM
4735,283620.636,174493.217,302.9069,11;21;56 AM
4736,283630.845,174493.941,302.4828,11;21;56 AM
4737,283641.034,174494.684,302.032,11;21;57 AM
4738,283651.199,174495.442,301.5316,11;21;57 AM
4739,283661.352,174496.207,300.9848,11;21;58 AM
4740,283671.5,174496.98,300.4286,11;21;58 AM
4741,283681.648,174497.764,299.9005,11;21;58 AM
4742,283691.787,174498.567,299.3708,11;21;59 AM
4743,283701.91,174499.384,298.8138,11;21;59 AM
4744,283712.021,174500.209,298.2109,11;21;59 AM
4745,283722.128,174501.035,297.5996,11;22;00 AM
4746,283732.23,174501.848,296.9976,11;22;00 AM
4747,283742.321,174502.653,296.3838,11;22;01 AM
4748,283752.405,174503.44,295.739,11;22;01 AM
4749,283762.483,174504.217,295.0129,11;22;01 AM
4750,283772.561,174504.98,294.1909,11;22;02 AM
4751,283782.651,174505.717,293.3409,11;22;02 AM
4752,283792.763,174506.413,292.5331,11;22;02 AM
4753,283802.899,174507.067,291.7582,11;22;03 AM
4754,283813.061,174507.68,291.01,11;22;03 AM
4755,283823.259,174508.235,290.306,11;22;04 AM
4756,283833.504,174508.77,289.6317,11;22;04 AM
4757,283843.798,174509.293,288.9767,11;22;04 AM
4758,283854.124,174509.804,288.2843,11;22;05 AM
4759,283864.477,174510.308,287.5919,11;22;05 AM
4760,283874.854,174510.786,286.9686,11;22;05 AM
4761,283885.241,174511.252,286.4124,11;22;06 AM
4762,283895.637,174511.718,285.9134,11;22;06 AM
4763,283906.045,174512.198,285.474,11;22;07 AM
4764,283916.468,174512.679,285.1298,11;22;07 AM
4765,283926.903,174513.166,284.8721,11;22;07 AM
4766,283937.348,174513.655,284.6697,11;22;08 AM
4767,283947.799,174514.153,284.5021,11;22;08 AM
4768,283958.263,174514.66,284.4063,11;22;08 AM
4769,283968.753,174515.139,284.4021,11;22;09 AM
4770,283979.27,174515.611,284.4373,11;22;09 AM
4771,283989.816,174516.062,284.461,11;22;10 AM
4772,284000.383,174516.514,284.4196,11;22;10 AM
4773,284010.966,174516.958,284.2813,11;22;10 AM
4774,284021.559,174517.406,284.0139,11;22;11 AM
4775,284032.16,174517.862,283.6579,11;22;11 AM
4776,284042.768,174518.338,283.2737,11;22;11 AM
4777,284053.375,174518.868,282.955,11;22;12 AM
4778,284063.972,174519.456,282.7056,11;22;12 AM
4779,284074.556,174520.097,282.4851,11;22;13 AM
4780,284085.136,174520.772,282.3,11;22;13 AM
4781,284095.716,174521.469,282.1467,11;22;13 AM
4782,284106.295,174522.177,281.939,11;22;14 AM
4783,284116.866,174522.896,281.6595,11;22;14 AM
4784,284127.431,174523.637,281.3207,11;22;14 AM
4785,284137.998,174524.389,280.9793,11;22;15 AM
4786,284148.562,174525.17,280.6711,11;22;15 AM
4787,284159.123,174525.985,280.4276,11;22;15 AM
4788,284169.686,174526.827,280.2447,11;22;16 AM
4789,284180.252,174527.7,280.0661,11;22;16 AM
4790,284190.83,174528.584,279.8827,11;22;17 AM
4791,284201.418,174529.476,279.6714,11;22;17 AM
4792,284212.012,174530.371,279.3522,11;22;17 AM
4793,284222.601,174531.26,278.896,11;22;18 AM
4794,284233.192,174532.141,278.3462,11;22;18 AM
4795,284243.793,174532.992,277.7869,11;22;18 AM
4796,284254.399,174533.805,277.2585,11;22;19 AM
4797,284265.003,174534.598,276.7531,11;22;19 AM
4798,284275.601,174535.391,276.3473,11;22;20 AM
4799,284286.192,174536.11,276.0605,11;22;20 AM
4800,284296.785,174536.67,275.8691,11;22;20 AM
4801,284307.4,174537.049,275.7476,11;22;21 AM
4802,284318.051,174537.266,275.6751,11;22;21 AM
4803,284328.743,174537.336,275.6216,11;22;21 AM
4804,284339.462,174537.307,275.5712,11;22;22 AM
4805,284350.192,174537.181,275.468,11;22;22 AM
4806,284360.931,174536.967,275.2948,11;22;23 AM
4807,284371.678,174536.678,275.0938,11;22;23 AM
4808,284382.424,174536.319,274.9037,11;22;23 AM
4809,284393.167,174535.895,274.716,11;22;24 AM
4810,284403.906,174535.404,274.5319,11;22;24 AM
4811,284414.647,174534.851,274.4336,11;22;24 AM
4812,284425.388,174534.233,274.3821,11;22;25 AM
